Date,PETR3.SA,PETR4.SA
2020-03-04 00:00:00-03:00,13.595580101013184,12.771767616271973
2020-03-05 00:00:00-03:00,12.916282653808594,12.011826515197754
2020-03-06 00:00:00-03:00,11.591413497924805,10.843417167663574
2020-03-09 00:00:00-03:00,8.151568412780762,7.623163223266602
2020-03-10 00:00:00-03:00,8.845316886901855,8.340359687805176
2020-03-11 00:00:00-03:00,7.886593818664551,7.528171539306641
2020-03-12 00:00:00-03:00,6.224482536315918,5.984539985656738
2020-03-13 00:00:00-03:00,7.640889644622803,7.314438343048096
2020-03-16 00:00:00-03:00,6.32565450668335,6.217273235321045
2020-03-17 00:00:00-03:00,6.301565647125244,6.174525260925293
2020-03-18 00:00:00-03:00,5.32357120513916,5.362337589263916
2020-03-19 00:00:00-03:00,5.998049736022949,5.7993035316467285
2020-03-20 00:00:00-03:00,5.887242317199707,5.699561595916748
2020-03-23 00:00:00-03:00,5.598180770874023,5.462080001831055
2020-03-24 00:00:00-03:00,6.489456653594971,6.2932658195495605
2020-03-25 00:00:00-03:00,7.009770393371582,6.801476955413818
2020-03-26 00:00:00-03:00,7.033858776092529,6.834725856781006
2020-03-27 00:00:00-03:00,6.277478218078613,6.317015171051025
2020-03-30 00:00:00-03:00,6.475004196166992,6.355011463165283
2020-03-31 00:00:00-03:00,6.812244415283203,6.644740104675293
2020-04-01 00:00:00-03:00,6.845968246459961,6.791977405548096
2020-04-02 00:00:00-03:00,7.4337286949157715,7.366683483123779
2020-04-03 00:00:00-03:00,7.380733013153076,7.285940170288086
2020-04-06 00:00:00-03:00,7.780603885650635,7.490173816680908
2020-04-07 00:00:00-03:00,7.9781293869018555,7.789401531219482
2020-04-08 00:00:00-03:00,8.430994987487793,8.226366996765137
2020-04-09 00:00:00-03:00,8.122660636901855,7.98888635635376
2020-04-13 00:00:00-03:00,8.334638595581055,8.041131973266602
2020-04-14 00:00:00-03:00,8.27682876586914,7.946139812469482
2020-04-15 00:00:00-03:00,8.007037162780762,7.77990198135376
2020-04-16 00:00:00-03:00,7.770967960357666,7.466426372528076
2020-04-17 00:00:00-03:00,8.045578956604004,7.661160945892334
2020-04-20 00:00:00-03:00,7.973310947418213,7.575667858123779
2020-04-22 00:00:00-03:00,8.262373924255371,7.955638408660889
2020-04-23 00:00:00-03:00,8.469295501708984,8.050848007202148
2020-04-24 00:00:00-03:00,7.848994255065918,7.575871467590332
2020-04-27 00:00:00-03:00,8.205544471740723,7.813359260559082
2020-04-28 00:00:00-03:00,8.925559997558594,8.193564414978027
2020-04-29 00:00:00-03:00,9.410966873168945,8.644803047180176
2020-04-30 00:00:00-03:00,9.237606048583984,8.573554039001465
2020-05-04 00:00:00-03:00,8.940417289733887,8.2553129196167
2020-05-05 00:00:00-03:00,9.247512817382812,8.521306991577148
2020-05-06 00:00:00-03:00,8.885932922363281,8.207813262939453
2020-05-07 00:00:00-03:00,9.06424617767334,8.283811569213867
2020-05-08 00:00:00-03:00,9.683388710021973,8.777800559997559
2020-05-11 00:00:00-03:00,9.425825119018555,8.621054649353027
2020-05-12 00:00:00-03:00,9.346575736999512,8.616305351257324
2020-05-13 00:00:00-03:00,8.980042457580566,8.355060577392578
2020-05-14 00:00:00-03:00,8.762104988098145,8.264812469482422
2020-05-15 00:00:00-03:00,8.767058372497559,8.146063804626465
2020-05-18 00:00:00-03:00,9.618998527526855,8.806300163269043
2020-05-19 00:00:00-03:00,9.559560775756836,8.872797966003418
2020-05-20 00:00:00-03:00,9.846842765808105,9.167291641235352
2020-05-21 00:00:00-03:00,9.881514549255371,9.115043640136719
2020-05-22 00:00:00-03:00,9.668527603149414,8.868048667907715
2020-05-25 00:00:00-03:00,10.074687004089355,9.252790451049805
2020-05-26 00:00:00-03:00,10.178702354431152,9.343038558959961
2020-05-27 00:00:00-03:00,10.228233337402344,9.466533660888672
2020-05-28 00:00:00-03:00,10.183656692504883,9.39053726196289
2020-05-29 00:00:00-03:00,10.322343826293945,9.661279678344727
2020-06-01 00:00:00-03:00,10.37682819366455,9.656530380249023
2020-06-02 00:00:00-03:00,10.82756519317627,10.164769172668457
2020-06-03 00:00:00-03:00,10.926627159118652,10.198018074035645
2020-06-04 00:00:00-03:00,10.976157188415527,10.179019927978516
2020-06-05 00:00:00-03:00,11.317924499511719,10.497262001037598
2020-06-08 00:00:00-03:00,11.565581321716309,10.701508522033691
2020-06-09 00:00:00-03:00,11.238676071166992,10.316765785217285
2020-06-10 00:00:00-03:00,10.906814575195312,10.164769172668457
2020-06-12 00:00:00-03:00,10.520468711853027,9.784777641296387
2020-06-15 00:00:00-03:00,10.560093879699707,9.832277297973633
2020-06-16 00:00:00-03:00,10.9959716796875,10.150520324707031
2020-06-17 00:00:00-03:00,11.020737648010254,10.183769226074219
2020-06-18 00:00:00-03:00,11.194096565246582,10.259766578674316
2020-06-19 00:00:00-03:00,11.03559684753418,10.198018074035645
2020-06-22 00:00:00-03:00,10.832517623901367,9.951022148132324
2020-06-23 00:00:00-03:00,11.149518013000488,10.283515930175781
2020-06-24 00:00:00-03:00,10.85232925415039,9.974774360656738
2020-06-25 00:00:00-03:00,11.080174446105957,10.198018074035645
2020-06-26 00:00:00-03:00,10.837470054626465,9.898775100708008
2020-06-29 00:00:00-03:00,11.174283027648926,10.2882661819458
2020-06-30 00:00:00-03:00,11.065314292907715,10.236017227172852
2020-07-01 00:00:00-03:00,11.07522201538086,10.312015533447266
2020-07-02 00:00:00-03:00,11.213909149169922,10.478260040283203
2020-07-03 00:00:00-03:00,11.14456558227539,10.440261840820312
2020-07-06 00:00:00-03:00,11.466519355773926,10.69200611114502
2020-07-07 00:00:00-03:00,11.273345947265625,10.55901050567627
2020-07-08 00:00:00-03:00,11.5507230758667,10.758505821228027
2020-07-09 00:00:00-03:00,11.218862533569336,10.516261100769043
2020-07-10 00:00:00-03:00,11.392223358154297,10.69200611114502
2020-07-13 00:00:00-03:00,11.317924499511719,10.52575969696045
2020-07-14 00:00:00-03:00,11.709222793579102,10.877252578735352
2020-07-15 00:00:00-03:00,11.986598014831543,11.086248397827148
2020-07-16 00:00:00-03:00,11.704269409179688,10.791754722595215
2020-07-17 00:00:00-03:00,11.7141752243042,10.801255226135254
2020-07-20 00:00:00-03:00,11.63987922668457,10.801255226135254
2020-07-21 00:00:00-03:00,11.882584571838379,11.10049819946289
2020-07-22 00:00:00-03:00,11.758755683898926,10.948500633239746
2020-07-23 00:00:00-03:00,11.623600006103516,10.720721244812012
2020-07-24 00:00:00-03:00,11.673637390136719,10.796720504760742
2020-07-27 00:00:00-03:00,11.893803596496582,11.019970893859863
2020-07-28 00:00:00-03:00,11.703660011291504,10.829970359802246
2020-07-29 00:00:00-03:00,11.923824310302734,11.005720138549805
2020-07-30 00:00:00-03:00,11.668634414672852,10.839470863342285
2020-07-31 00:00:00-03:00,11.358406066894531,10.544970512390137
2020-08-03 00:00:00-03:00,11.178272247314453,10.354971885681152
2020-08-04 00:00:00-03:00,11.163260459899902,10.34547233581543
2020-08-05 00:00:00-03:00,11.883793830871582,11.010470390319824
2020-08-06 00:00:00-03:00,11.923824310302734,11.029470443725586
2020-08-07 00:00:00-03:00,11.663631439208984,10.82522201538086
2020-08-10 00:00:00-03:00,12.058923721313477,11.138718605041504
2020-08-11 00:00:00-03:00,11.853771209716797,10.962969779968262
2020-08-12 00:00:00-03:00,12.033905982971191,11.152970314025879
2020-08-13 00:00:00-03:00,11.678643226623535,10.84897232055664
2020-08-14 00:00:00-03:00,11.633609771728516,10.768220901489258
2020-08-17 00:00:00-03:00,11.638611793518066,10.734970092773438
2020-08-18 00:00:00-03:00,11.813741683959961,10.934470176696777
2020-08-19 00:00:00-03:00,11.763704299926758,10.872719764709473
2020-08-20 00:00:00-03:00,11.638611793518066,10.796720504760742
2020-08-21 00:00:00-03:00,11.54854679107666,10.715970993041992
2020-08-24 00:00:00-03:00,11.778716087341309,10.910720825195312
2020-08-25 00:00:00-03:00,11.723676681518555,10.86322021484375
2020-08-26 00:00:00-03:00,11.388427734375,10.554471015930176
2020-08-27 00:00:00-03:00,11.33338737487793,10.521221160888672
2020-08-28 00:00:00-03:00,11.563557624816895,10.706472396850586
2020-08-31 00:00:00-03:00,11.168264389038086,10.397722244262695
2020-09-01 00:00:00-03:00,11.68864917755127,10.86322021484375
2020-09-02 00:00:00-03:00,11.658626556396484,10.829970359802246
2020-09-03 00:00:00-03:00,11.658626556396484,10.867969512939453
2020-09-04 00:00:00-03:00,11.673637390136719,10.886971473693848
2020-09-08 00:00:00-03:00,11.26833724975586,10.573471069335938
2020-09-09 00:00:00-03:00,11.518522262573242,10.796720504760742
2020-09-10 00:00:00-03:00,11.08320140838623,10.50697135925293
2020-09-11 00:00:00-03:00,11.028162002563477,10.392971992492676
2020-09-14 00:00:00-03:00,10.918078422546387,10.2979736328125
2020-09-15 00:00:00-03:00,10.943099021911621,10.293222427368164
2020-09-16 00:00:00-03:00,10.98312759399414,10.321721076965332
2020-09-17 00:00:00-03:00,11.22830867767334,10.521221160888672
2020-09-18 00:00:00-03:00,10.978123664855957,10.283720970153809
2020-09-21 00:00:00-03:00,10.647879600524902,9.927473068237305
2020-09-22 00:00:00-03:00,10.642875671386719,9.879972457885742
2020-09-23 00:00:00-03:00,10.382682800292969,9.609224319458008
2020-09-24 00:00:00-03:00,10.457738876342773,9.689973831176758
2020-09-25 00:00:00-03:00,10.347657203674316,9.561723709106445
2020-09-28 00:00:00-03:00,10.097472190856934,9.324225425720215
2020-09-29 00:00:00-03:00,9.812261581420898,9.172224044799805
2020-09-30 00:00:00-03:00,9.892321586608887,9.314725875854492
2020-10-01 00:00:00-03:00,9.982386589050293,9.42872428894043
2020-10-02 00:00:00-03:00,9.597102165222168,9.034476280212402
2020-10-05 00:00:00-03:00,10.067450523376465,9.514225006103516
2020-10-06 00:00:00-03:00,10.002403259277344,9.466724395751953
2020-10-07 00:00:00-03:00,9.962372779846191,9.400224685668945
2020-10-08 00:00:00-03:00,10.302623748779297,9.708974838256836
2020-10-09 00:00:00-03:00,9.962372779846191,9.404973030090332
2020-10-13 00:00:00-03:00,10.072453498840332,9.561723709106445
2020-10-14 00:00:00-03:00,10.012409210205078,9.485724449157715
2020-10-15 00:00:00-03:00,9.902328491210938,9.381224632263184
2020-10-16 00:00:00-03:00,9.657146453857422,9.18172550201416
2020-10-19 00:00:00-03:00,9.762224197387695,9.271974563598633
2020-10-20 00:00:00-03:00,10.097472190856934,9.585474967956543
2020-10-21 00:00:00-03:00,10.092470169067383,9.575974464416504
2020-10-22 00:00:00-03:00,10.412703514099121,9.89897346496582
2020-10-23 00:00:00-03:00,10.252586364746094,9.770723342895508
2020-10-26 00:00:00-03:00,10.107481002807617,9.61872386932373
2020-10-27 00:00:00-03:00,9.93735408782959,9.442974090576172
2020-10-28 00:00:00-03:00,9.326900482177734,8.868227005004883
2020-10-29 00:00:00-03:00,9.672157287597656,9.162726402282715
2020-10-30 00:00:00-03:00,9.507036209106445,8.996476173400879
2020-11-03 00:00:00-03:00,9.882311820983887,9.333724021911621
2020-11-04 00:00:00-03:00,9.927345275878906,9.366973876953125
2020-11-05 00:00:00-03:00,9.977383613586426,9.447724342346191
2020-11-06 00:00:00-03:00,9.942358016967773,9.381224632263184
2020-11-09 00:00:00-03:00,10.958109855651855,10.264721870422363
2020-11-10 00:00:00-03:00,11.828753471374512,10.962969779968262
2020-11-11 00:00:00-03:00,11.818746566772461,10.867969512939453
2020-11-12 00:00:00-03:00,11.33338737487793,10.407220840454102
2020-11-13 00:00:00-03:00,11.598584175109863,10.749220848083496
2020-11-16 00:00:00-03:00,11.973860740661621,11.062722206115723
2020-11-17 00:00:00-03:00,12.10896110534668,11.25271987915039
2020-11-18 00:00:00-03:00,12.123971939086914,11.186220169067383
2020-11-19 00:00:00-03:00,12.234053611755371,11.314470291137695
2020-11-23 00:00:00-03:00,12.749433517456055,11.922468185424805
2020-11-24 00:00:00-03:00,13.429938316345215,12.454466819763184
2020-11-25 00:00:00-03:00,13.339871406555176,12.46871566772461
2020-11-26 00:00:00-03:00,13.134718894958496,12.26446533203125
2020-11-27 00:00:00-03:00,12.95959186553955,12.112466812133789
2020-11-30 00:00:00-03:00,12.78446102142334,11.827468872070312
2020-12-01 00:00:00-03:00,13.159737586975098,12.159966468811035
2020-12-02 00:00:00-03:00,13.339871406555176,12.30721664428711
2020-12-03 00:00:00-03:00,13.610072135925293,12.653965950012207
2020-12-04 00:00:00-03:00,14.060403823852539,13.076715469360352
2020-12-07 00:00:00-03:00,13.745173454284668,12.824965476989746
2020-12-08 00:00:00-03:00,13.625082969665527,12.663464546203613
2020-12-09 00:00:00-03:00,13.640093803405762,12.796465873718262
2020-12-10 00:00:00-03:00,14.135459899902344,13.21446418762207
2020-12-11 00:00:00-03:00,14.01537036895752,13.095712661743164
2020-12-14 00:00:00-03:00,13.955326080322266,13.119464874267578
2020-12-15 00:00:00-03:00,14.135459899902344,13.228713989257812
2020-12-16 00:00:00-03:00,14.290575981140137,13.390213966369629
2020-12-17 00:00:00-03:00,14.470708847045898,13.41396427154541
2020-12-18 00:00:00-03:00,14.320595741271973,13.347465515136719
2020-12-21 00:00:00-03:00,13.790205001831055,12.834465980529785
2020-12-22 00:00:00-03:00,13.93030834197998,12.957964897155762
2020-12-23 00:00:00-03:00,14.230531692504883,13.276213645935059
2020-12-28 00:00:00-03:00,14.335607528686523,13.38546371459961
2020-12-29 00:00:00-03:00,14.345616340637207,13.428215980529785
2020-12-30 00:00:00-03:00,14.435684204101562,13.461464881896973
2021-01-04 00:00:00-03:00,14.760923385620117,13.73221206665039
2021-01-05 00:00:00-03:00,15.211256980895996,14.268964767456055
2021-01-06 00:00:00-03:00,15.386385917663574,14.29746150970459
2021-01-07 00:00:00-03:00,15.836719512939453,14.724960327148438
2021-01-08 00:00:00-03:00,15.806697845458984,14.781959533691406
2021-01-11 00:00:00-03:00,15.656586647033691,14.658459663391113
2021-01-12 00:00:00-03:00,15.601546287536621,14.549210548400879
2021-01-13 00:00:00-03:00,14.881012916564941,13.846210479736328
2021-01-14 00:00:00-03:00,14.941057205200195,13.988712310791016
2021-01-15 00:00:00-03:00,14.415666580200195,13.356962203979492
2021-01-18 00:00:00-03:00,14.39064884185791,13.33321475982666
2021-01-19 00:00:00-03:00,14.570780754089355,13.627714157104492
2021-01-20 00:00:00-03:00,14.325601577758789,13.399714469909668
2021-01-21 00:00:00-03:00,14.055400848388672,13.086214065551758
2021-01-22 00:00:00-03:00,13.875267028808594,12.867714881896973
2021-01-26 00:00:00-03:00,13.810218811035156,12.824965476989746
2021-01-27 00:00:00-03:00,14.000358581542969,13.01496410369873
2021-01-28 00:00:00-03:00,14.310588836669922,13.185965538024902
2021-01-29 00:00:00-03:00,13.675119400024414,12.677716255187988
2021-02-01 00:00:00-03:00,14.065409660339355,13.076715469360352
2021-02-02 00:00:00-03:00,14.550766944885254,13.61346435546875
2021-02-03 00:00:00-03:00,14.660848617553711,13.746463775634766
2021-02-04 00:00:00-03:00,14.645838737487793,13.689461708068848
2021-02-05 00:00:00-03:00,14.850991249084473,13.698962211608887
2021-02-08 00:00:00-03:00,14.235535621643066,13.352214813232422
2021-02-09 00:00:00-03:00,13.865260124206543,13.081464767456055
2021-02-10 00:00:00-03:00,14.035386085510254,13.204963684082031
2021-02-11 00:00:00-03:00,14.165481567382812,13.337963104248047
2021-02-12 00:00:00-03:00,14.260553359985352,13.508963584899902
2021-02-17 00:00:00-03:00,14.850991249084473,14.055211067199707
2021-02-18 00:00:00-03:00,14.725895881652832,13.903212547302246
2021-02-19 00:00:00-03:00,13.56003475189209,12.98171329498291
2021-02-22 00:00:00-03:00,10.782979011535645,10.293222427368164
2021-02-23 00:00:00-03:00,11.748693466186523,11.42846965789795
2021-02-24 00:00:00-03:00,11.898805618286133,11.589969635009766
2021-02-25 00:00:00-03:00,11.478495597839355,11.015220642089844
2021-02-26 00:00:00-03:00,11.08320140838623,10.563971519470215
2021-03-01 00:00:00-03:00,11.013150215148926,10.449971199035645
2021-03-02 00:00:00-03:00,10.963112831115723,10.445220947265625
2021-03-03 00:00:00-03:00,10.492765426635742,10.065223693847656
2021-03-04 00:00:00-03:00,10.943099021911621,10.554471015930176
2021-03-05 00:00:00-03:00,11.038166999816895,10.635220527648926
2021-03-08 00:00:00-03:00,10.50777530670166,10.022472381591797
2021-03-09 00:00:00-03:00,10.702919006347656,10.255223274230957
2021-03-10 00:00:00-03:00,11.153254508972168,10.611470222473145
2021-03-11 00:00:00-03:00,11.48349666595459,11.062722206115723
2021-03-12 00:00:00-03:00,11.358406066894531,11.005720138549805
2021-03-15 00:00:00-03:00,11.638611793518066,11.233719825744629
2021-03-16 00:00:00-03:00,11.463483810424805,11.057969093322754
2021-03-17 00:00:00-03:00,11.828753471374512,11.437969207763672
2021-03-18 00:00:00-03:00,11.49350643157959,11.038969039916992
2021-03-19 00:00:00-03:00,11.768710136413574,11.399970054626465
2021-03-22 00:00:00-03:00,11.54854679107666,11.17197036743164
2021-03-23 00:00:00-03:00,11.283348083496094,10.829970359802246
2021-03-24 00:00:00-03:00,11.273344039916992,10.839470863342285
2021-03-25 00:00:00-03:00,11.488500595092773,11.019970893859863
2021-03-26 00:00:00-03:00,11.658626556396484,11.143468856811523
2021-03-29 00:00:00-03:00,11.833757400512695,11.319219589233398
2021-03-30 00:00:00-03:00,11.798731803894043,11.319219589233398
2021-03-31 00:00:00-03:00,11.978865623474121,11.447467803955078
2021-04-01 00:00:00-03:00,11.818746566772461,11.347719192504883
2021-04-05 00:00:00-03:00,11.943839073181152,11.41896915435791
2021-04-06 00:00:00-03:00,11.853771209716797,11.409470558166504
2021-04-07 00:00:00-03:00,11.9088134765625,11.399970054626465
2021-04-08 00:00:00-03:00,11.708664894104004,11.257469177246094
2021-04-09 00:00:00-03:00,11.758702278137207,11.233719825744629
2021-04-12 00:00:00-03:00,11.878790855407715,11.347719192504883
2021-04-13 00:00:00-03:00,11.878790855407715,11.385717391967773
2021-04-14 00:00:00-03:00,12.068930625915527,11.566218376159668
2021-04-15 00:00:00-03:00,11.858274459838867,11.336848258972168
2021-04-16 00:00:00-03:00,11.718582153320312,11.268110275268555
2021-04-19 00:00:00-03:00,12.308389663696289,11.921120643615723
2021-04-20 00:00:00-03:00,12.00313949584961,11.695267677307129
2021-04-22 00:00:00-03:00,12.008312225341797,11.641258239746094
2021-04-23 00:00:00-03:00,12.039355278015137,11.631438255310059
2021-04-26 00:00:00-03:00,12.054875373840332,11.675628662109375
2021-04-27 00:00:00-03:00,11.765145301818848,11.341757774353027
2021-04-28 00:00:00-03:00,12.184221267700195,11.75418472290039
2021-04-29 00:00:00-03:00,11.941054344177246,11.597068786621094
2021-04-30 00:00:00-03:00,11.951400756835938,11.597068786621094
2021-05-03 00:00:00-03:00,11.904836654663086,11.503783226013184
2021-05-04 00:00:00-03:00,11.630627632141113,11.238649368286133
2021-05-05 00:00:00-03:00,12.106614112854004,11.700176239013672
2021-05-06 00:00:00-03:00,11.935879707336426,11.538151741027832
2021-05-07 00:00:00-03:00,12.380823135375977,11.97021770477295
2021-05-10 00:00:00-03:00,12.536036491394043,12.12733268737793
2021-05-11 00:00:00-03:00,12.7015962600708,12.348276138305664
2021-05-12 00:00:00-03:00,12.541210174560547,12.16661262512207
2021-05-13 00:00:00-03:00,12.675726890563965,12.269719123840332
2021-05-14 00:00:00-03:00,13.265536308288574,12.912909507751465
2021-05-17 00:00:00-03:00,13.42074966430664,13.0896635055542
2021-05-18 00:00:00-03:00,13.244843482971191,12.937459945678711
2021-05-19 00:00:00-03:00,13.203452110290527,12.839262008666992
2021-05-20 00:00:00-03:00,13.022370338439941,12.731245994567871
2021-05-21 00:00:00-03:00,13.151713371276855,12.741065979003906
2021-05-24 00:00:00-03:00,13.286234855651855,12.957098007202148
2021-05-25 00:00:00-03:00,13.048239707946777,12.687056541442871
2021-05-26 00:00:00-03:00,13.167234420776367,12.809803009033203
2021-05-27 00:00:00-03:00,13.063761711120605,12.72142505645752
2021-05-28 00:00:00-03:00,13.819129943847656,13.251689910888672
2021-05-31 00:00:00-03:00,13.788086891174316,13.192771911621094
2021-06-01 00:00:00-03:00,14.088167190551758,13.398985862731934
2021-06-02 00:00:00-03:00,14.786624908447266,13.683757781982422
2021-06-04 00:00:00-03:00,14.967705726623535,13.99307632446289
2021-06-07 00:00:00-03:00,14.85905647277832,13.889969825744629
2021-06-08 00:00:00-03:00,15.216047286987305,14.071635246276855
2021-06-09 00:00:00-03:00,15.26778507232666,14.071635246276855
2021-06-10 00:00:00-03:00,15.298827171325684,14.081454277038574
2021-06-11 00:00:00-03:00,15.159135818481445,14.027443885803223
2021-06-14 00:00:00-03:00,15.138440132141113,14.115823745727539
2021-06-15 00:00:00-03:00,15.247089385986328,14.253299713134766
2021-06-16 00:00:00-03:00,15.298827171325684,14.307308197021484
2021-06-17 00:00:00-03:00,14.828014373779297,13.811412811279297
2021-06-18 00:00:00-03:00,14.869406700134277,13.90470027923584
2021-06-21 00:00:00-03:00,15.179831504821777,14.214020729064941
2021-06-22 00:00:00-03:00,15.195353507995605,14.28766918182373
2021-06-23 00:00:00-03:00,15.231569290161133,14.3858642578125
2021-06-24 00:00:00-03:00,15.464387893676758,14.557710647583008
2021-06-25 00:00:00-03:00,15.216047286987305,14.28766918182373
2021-06-28 00:00:00-03:00,15.14879035949707,14.263118743896484
2021-06-29 00:00:00-03:00,15.355740547180176,14.326947212219238
2021-06-30 00:00:00-03:00,15.671339988708496,14.44969367980957
2021-07-01 00:00:00-03:00,15.397128105163574,14.26802921295166
2021-07-02 00:00:00-03:00,15.536821365356445,14.326947212219238
2021-07-05 00:00:00-03:00,15.360912322998047,14.164921760559082
2021-07-06 00:00:00-03:00,14.786624908447266,13.585558891296387
2021-07-07 00:00:00-03:00,14.864230155944824,13.77213191986084
2021-07-08 00:00:00-03:00,14.569326400756836,13.497180938720703
2021-07-12 00:00:00-03:00,14.719367027282715,13.615018844604492
2021-07-13 00:00:00-03:00,14.776278495788574,13.698486328125
2021-07-14 00:00:00-03:00,14.677977561950684,13.585558891296387
2021-07-15 00:00:00-03:00,14.33133316040039,13.295879364013672
2021-07-16 00:00:00-03:00,14.057124137878418,13.099485397338867
2021-07-19 00:00:00-03:00,13.89156436920166,12.88344955444336
2021-07-20 00:00:00-03:00,14.119208335876465,13.055294036865234
2021-07-21 00:00:00-03:00,14.346854209899902,13.236961364746094
2021-07-22 00:00:00-03:00,14.367549896240234,13.207501411437988
2021-07-23 00:00:00-03:00,14.17612075805664,13.12894344329834
2021-07-26 00:00:00-03:00,14.460677146911621,13.487361907958984
2021-07-27 00:00:00-03:00,14.398591995239258,13.330246925354004
2021-07-28 00:00:00-03:00,14.662453651428223,13.605198860168457
2021-07-29 00:00:00-03:00,14.605544090270996,13.654297828674316
2021-07-30 00:00:00-03:00,14.227859497070312,13.21241283416748
2021-08-02 00:00:00-03:00,14.093338966369629,12.966917991638184
2021-08-03 00:00:00-03:00,14.33133316040039,13.182952880859375
2021-08-04 00:00:00-03:00,13.813958168029785,12.903091430664062
2021-08-05 00:00:00-03:00,15.14361572265625,13.919429779052734
2021-08-06 00:00:00-03:00,15.060834884643555,13.939067840576172
2021-08-09 00:00:00-03:00,14.921142578125,13.84087085723877
2021-08-10 00:00:00-03:00,14.926318168640137,13.885062217712402
2021-08-11 00:00:00-03:00,15.159135818481445,14.076544761657715
2021-08-12 00:00:00-03:00,15.241915702819824,14.28766918182373
2021-08-13 00:00:00-03:00,15.479907989501953,14.410416603088379
2021-08-16 00:00:00-03:00,15.185006141662598,14.061812400817871
2021-08-17 00:00:00-03:00,15.1904296875,14.061768531799316
2021-08-18 00:00:00-03:00,15.009788513183594,13.936915397644043
2021-08-19 00:00:00-03:00,14.867463111877441,13.858880043029785
2021-08-20 00:00:00-03:00,14.861990928649902,13.8380708694458
2021-08-23 00:00:00-03:00,15.360124588012695,14.056567192077637
2021-08-24 00:00:00-03:00,15.535293579101562,14.347892761230469
2021-08-25 00:00:00-03:00,15.573612213134766,14.425929069519043
2021-08-26 00:00:00-03:00,15.447710037231445,14.301074028015137
2021-08-27 00:00:00-03:00,15.918476104736328,14.821300506591797
2021-08-30 00:00:00-03:00,15.72141170501709,14.722457885742188
2021-08-31 00:00:00-03:00,15.283489227294922,14.14500617980957
2021-09-01 00:00:00-03:00,15.201380729675293,14.066971778869629
2021-09-02 00:00:00-03:00,14.938624382019043,13.8380708694458
2021-09-03 00:00:00-03:00,14.944099426269531,13.697609901428223
2021-09-06 00:00:00-03:00,14.98241901397705,13.765236854553223
2021-09-08 00:00:00-03:00,14.150364875793457,12.99009895324707
2021-09-09 00:00:00-03:00,14.281743049621582,13.265819549560547
2021-09-10 00:00:00-03:00,14.270793914794922,13.18258285522461
2021-09-13 00:00:00-03:00,14.714189529418945,13.645584106445312
2021-09-14 00:00:00-03:00,14.60470962524414,13.463504791259766
2021-09-15 00:00:00-03:00,14.76345443725586,13.697609901428223
2021-09-16 00:00:00-03:00,14.626604080200195,13.577956199645996
2021-09-17 00:00:00-03:00,13.958773612976074,12.969289779663086
2021-09-20 00:00:00-03:00,13.81097412109375,12.823625564575195
2021-09-21 00:00:00-03:00,14.029935836791992,13.114952087402344
2021-09-22 00:00:00-03:00,14.484280586242676,13.447898864746094
2021-09-23 00:00:00-03:00,15.086421966552734,13.962925910949707
2021-09-24 00:00:00-03:00,15.086421966552734,13.99413776397705
2021-09-27 00:00:00-03:00,15.321808815002441,14.118993759155273
2021-09-28 00:00:00-03:00,15.1904296875,14.025352478027344
2021-09-29 00:00:00-03:00,15.420339584350586,14.24905014038086
2021-09-30 00:00:00-03:00,15.409392356872559,14.165813446044922
2021-10-01 00:00:00-03:00,15.699515342712402,14.566390037536621
2021-10-04 00:00:00-03:00,16.08269691467285,14.97736930847168
2021-10-05 00:00:00-03:00,16.35092544555664,15.30511474609375
2021-10-06 00:00:00-03:00,15.951319694519043,14.899334907531738
2021-10-07 00:00:00-03:00,15.984167098999023,14.878525733947754
2021-10-08 00:00:00-03:00,16.307132720947266,15.149045944213867
2021-10-11 00:00:00-03:00,16.296184539794922,15.253090858459473
2021-10-13 00:00:00-03:00,16.586307525634766,15.414361953735352
2021-10-14 00:00:00-03:00,16.558937072753906,15.440372467041016
2021-10-15 00:00:00-03:00,16.509674072265625,15.398754119873047
2021-10-18 00:00:00-03:00,16.53156852722168,15.320720672607422
2021-10-19 00:00:00-03:00,15.80899715423584,14.571592330932617
2021-10-20 00:00:00-03:00,16.148386001586914,14.826505661010742
2021-10-21 00:00:00-03:00,15.579086303710938,14.280266761779785
2021-10-22 00:00:00-03:00,15.272540092468262,14.139802932739258
2021-10-25 00:00:00-03:00,16.208600997924805,15.107426643371582
2021-10-26 00:00:00-03:00,16.022483825683594,14.961763381958008
2021-10-27 00:00:00-03:00,16.04437828063965,14.925348281860352
2021-10-28 00:00:00-03:00,16.197654724121094,15.065807342529297
2021-10-29 00:00:00-03:00,15.146636962890625,14.124195098876953
2021-11-01 00:00:00-03:00,15.71046257019043,14.566390037536621
2021-11-03 00:00:00-03:00,15.042632102966309,13.968128204345703
2021-11-04 00:00:00-03:00,14.599234580993652,13.525932312011719
2021-11-05 00:00:00-03:00,14.610183715820312,13.447898864746094
2021-11-08 00:00:00-03:00,14.85103988647461,13.588360786437988
2021-11-09 00:00:00-03:00,15.080951690673828,13.858880043029785
2021-11-10 00:00:00-03:00,14.955046653747559,13.749631881713867
2021-11-11 00:00:00-03:00,14.955046653747559,13.760034561157227
2021-11-12 00:00:00-03:00,15.228751182556152,14.040959358215332
2021-11-16 00:00:00-03:00,15.458657264709473,14.186623573303223
2021-11-17 00:00:00-03:00,15.102846145629883,13.827666282653809
